read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298416.1000418	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.948594	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.726667	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.211740	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.591650	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1101859	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.564493	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.591377	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1100123	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.160237	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.510743	chr16R	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.508162	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.938186	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1255079	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.665103	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1076002	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.518516	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.985098	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1226916	chr16R	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.632652	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.626162	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.634057	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.110796	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1144061	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.478219	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.328887	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.671183	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1278452	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1057892	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.984641	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.822706	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.87253	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1133113	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.545377	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.768307	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.134666	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.331698	chr16R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.455760	chr16R	1st Y' Change	ambiguous	True	0.3	False	single_y_prime_change	1st Y' Change	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1072559	chr16R	1st Y' Change	ambiguous	True	0.3	False	single_y_prime_change	1st Y' Change	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.373246	chr16R	1st Y' Change	ambiguous	True	0.3	False	single_y_prime_change	1st Y' Change	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.568399	chr1L	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	Y' Gain	chr1R	True	0.8977	False	subtelomere_switch	False	True	False	0.268
SRR33298416.409027	chr1L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	chr8	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298416.256118	chr1L	Y' Gain	chr4R	True	0.6362	True	subtelomere_switch	Y' Gain	chr1R	True	0.9089	False	subtelomere_switch	False	True	False	0.273
SRR33298416.931039	chr1L	Y' Gain	chr12R	True	0.6697	True	subtelomere_switch	Y' Gain	chr1R	True	0.6697	True	subtelomere_switch	False	True	False	0.0
SRR33298416.1094011	chr1L	Y' Gain	chr4R	True	0.2846	True	subtelomere_switch	Y' Gain	chr1R	True	0.6641	True	subtelomere_switch	False	True	False	0.38
SRR33298416.139526	chr1L	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	-0.66
SRR33298416.1175375	chr1L	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:4	False	True	False	-0.66
SRR33298416.1162053	chr1L	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.5118	False	subtelomere_switch	False	True	False	-0.118
SRR33298416.631317	chr1L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.6
SRR33298416.1000636	chr1L	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	-0.66
SRR33298416.1109336	chr1L	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.6
SRR33298416.1164398	chr1L	Y' Gain	chr12R	True	0.2877	True	subtelomere_switch	Y' Gain	chr1R	True	0.6713	True	subtelomere_switch	False	True	False	0.384
SRR33298416.1124708	chr1L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.5118	False	subtelomere_switch	False	True	False	-0.118
SRR33298416.653902	chr1L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.5092	False	subtelomere_switch	False	True	False	-0.121
SRR33298416.639288	chr1L	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	Y' Gain	chr10L	True	0.3253	True	subtelomere_switch	False	True	False	0.055
SRR33298416.674623	chr1L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.6
SRR33298416.1205676	chr1L	Y' Gain	chr12R	True	0.2868	True	subtelomere_switch	Y' Gain	chr1R	True	0.6693	True	subtelomere_switch	False	True	False	0.382
SRR33298416.1070720	chr1L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.6
SRR33298416.208287	chr1L	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr8R	True	0.8334	False	subtelomere_switch	False	True	False	0.203
SRR33298416.806320	chr1L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr8	True	0.33	False	unmatched_array	False	True	False	-0.57
SRR33298416.939245	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.939244	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.391936	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.17809	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.376649	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.471884	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.309062	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.663415	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.186875	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.128556	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.638754	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.1270869	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.1101371	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.695801	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.557953	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1083504	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.1197054	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.265040	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.1051399	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.319736	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.257535	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.1100263	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.55049	chr1L	Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.830140	chr1L	Y' Gain	chr4R	True	0.6672	True	subtelomere_switch	Y' Gain	chr1R	True	0.9532	False	subtelomere_switch	False	True	False	0.286
SRR33298416.1014504	chr1L	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr2L	True	0.8416	False	subtelomere_switch	False	True	False	0.212
SRR33298416.1152599	chr1L	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:5	False	True	False	-0.6
SRR33298416.761501	chr1L	Y' Gain	chr8R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:5	False	True	False	-0.69
SRR33298416.769690	chr1L	Y' Gain	chr12R	True	0.6713	True	subtelomere_switch	Y' Gain	chr1R	True	0.959	False	subtelomere_switch	False	True	False	0.288
SRR33298416.649086	chr1R	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	Y' Gain	chr1L	True	0.5214	True	subtelomere_switch	False	True	False	0.251
SRR33298416.469489	chr1R	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	Y' Gain	chr1L	True	0.5071	True	subtelomere_switch	False	True	False	0.237
SRR33298416.419661	chr1R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr1L	True	0.7473	False	subtelomere_switch	False	True	False	0.117
SRR33298416.765895	chr1R	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1202678	chr1R	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	-0.57
SRR33298416.840500	chr1R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr1L	True	0.7118	False	subtelomere_switch	False	True	False	0.082
SRR33298416.516262	chr2L	Y' Gain	chr12	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.419060	chr2L	Y' Gain	chr12	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298416.50043	chr2L	Y' Gain	chr12	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298416.874210	chr2L	Y' Gain	chr12	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298416.1024722	chr2L	Y' Gain	chr12	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298416.208794	chr2L	Y' Gain	chr12	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298416.62164	chr2L	Y' Gain	chr12	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298416.284724	chr2L	Y' Gain	chr12	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298416.151395	chr2L	Y' Gain	chr12	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298416.532836	chr2L	1st Y' Change	ambiguous	True	0.3	False	single_y_prime_change	1st Y' Change	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.620319	chr2R	Y' Gain	chr12R	True	0.6343	True	subtelomere_switch	Y' Gain	chr14L	True	0.9967	False	subtelomere_switch	False	True	False	0.362
SRR33298416.1245753	chr2R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.8788	False	subtelomere_switch	False	True	False	0.249
SRR33298416.651549	chr2R	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.69
SRR33298416.179803	chr2R	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	Y' Gain	chr3R	True	1.0	False	subtelomere_switch	False	True	False	0.3
SRR33298416.279357	chr2R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.6
SRR33298416.1215819	chr2R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.127524	chr2R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr4L	True	0.7135	False	subtelomere_switch	False	True	False	0.084
SRR33298416.838094	chr2R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.6
SRR33298416.343640	chr2R	Y' Gain	chr12R	True	0.6693	True	subtelomere_switch	Y' Gain	chr7R	True	1.0	False	subtelomere_switch	False	True	False	0.331
SRR33298416.504620	chr2R	Y' Gain	chr7	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.486511	chr2R	Y' Gain	chr7	True	0.3	False	single_y_prime_change	Y' Gain	chr5L	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.395592	chr2R	Y' Gain	chr7	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.1053933	chr2R	Y' Gain	chr7	True	0.3	False	single_y_prime_change	Y' Gain	chr14R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.75750	chr2R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298416.94399	chr2R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.57
SRR33298416.73991	chr2R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr4L	True	0.7328	False	subtelomere_switch	False	True	False	0.103
SRR33298416.703017	chr2R	Y' Gain	chr16L	True	0.9	False	subtelomere_switch	Y' Gain	chr12R	True	0.33	False	donor_transfer	False	True	False	-0.57
SRR33298416.1283283	chr2R	Y' Gain	chr10L	True	0.4611	False	subtelomere_switch	Y' Gain	chr3R	True	0.63	True	subtelomere_switch	False	True	False	0.169
SRR33298416.1062234	chr2R	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr10L	True	0.4653	False	subtelomere_switch	False	True	False	-0.165
SRR33298416.857099	chr2R	Y' Gain	chr7	True	0.3	False	single_y_prime_change	Y' Gain	chr12R	True	0.33	False	donor_transfer	False	True	False	0.03
SRR33298416.202800	chr2R	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	Y' Gain	chr7R	True	1.0	False	subtelomere_switch	False	True	False	0.3
SRR33298416.359910	chr2R	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr4L	True	0.6768	False	subtelomere_switch	False	True	False	0.047
SRR33298416.791610	chr2R	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	Y' Gain	chr4L	True	0.6755	False	subtelomere_switch	False	True	False	0.045
SRR33298416.342347	chr2R	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr4L	True	0.664	False	subtelomere_switch	False	True	False	0.034
SRR33298416.604487	chr2R	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr4L	True	0.6753	False	subtelomere_switch	False	True	False	0.045
SRR33298416.1118972	chr2R	Y' Gain	chr7	True	0.3	False	single_y_prime_change	Y' Gain	chr2L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.469263	chr2R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr7	True	0.3	False	donor_transfer_candidates:5	False	True	False	-0.6
SRR33298416.204606	chr2R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr7	True	0.3	False	donor_transfer_candidates:5	False	True	False	-0.6
SRR33298416.559393	chr2R	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	chr7	True	0.3	False	donor_transfer_candidates:5	False	True	False	-0.6
SRR33298416.573437	chr2R	Y' Gain	chr4L	True	0.6311	False	subtelomere_switch	Y' Gain	chr3R	True	0.63	True	subtelomere_switch	False	True	False	-0.001
SRR33298416.921770	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr15L	True	0.691	False	subtelomere_switch	False	True	False	0.061
SRR33298416.224813	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.233840	chr3L	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr14R	True	0.5149	True	subtelomere_switch	False	True	False	-0.115
SRR33298416.571851	chr3L	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	Y' Gain	chr1L	True	0.4417	True	subtelomere_switch	False	True	False	0.172
SRR33298416.874893	chr3L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.6
SRR33298416.823383	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.1217435	chr3L	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	Y' Gain	chr12L	True	0.5312	True	subtelomere_switch	False	True	False	0.261
SRR33298416.193116	chr3L	Y' Gain	chr12R	True	0.6649	True	subtelomere_switch	Y' Gain	chr11R	True	0.9498	False	subtelomere_switch	False	True	False	0.285
SRR33298416.645266	chr3L	Y' Gain	chr12R	True	0.2847	True	subtelomere_switch	Y' Gain	chr11R	True	0.6643	True	subtelomere_switch	False	True	False	0.38
SRR33298416.340013	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr1L	True	0.6341	False	subtelomere_switch	False	True	False	0.004
SRR33298416.673171	chr3L	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	Y' Gain	chr1L	True	0.435	True	subtelomere_switch	False	True	False	0.165
SRR33298416.1040694	chr3L	Y' Gain	chr12R	True	0.2802	True	subtelomere_switch	Y' Gain	chr11R	True	0.6537	True	subtelomere_switch	False	True	False	0.373
SRR33298416.548609	chr3L	Y' Gain	chr12R	True	0.6444	True	subtelomere_switch	Y' Gain	chr11R	True	0.9206	False	subtelomere_switch	False	True	False	0.276
SRR33298416.1181719	chr3L	Y' Gain	chr12R	True	0.6415	True	subtelomere_switch	Y' Gain	chr11R	True	0.9164	False	subtelomere_switch	False	True	False	0.275
SRR33298416.212632	chr3L	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	Y' Gain	chr1L	True	0.4542	True	subtelomere_switch	False	True	False	0.184
SRR33298416.535970	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr1L	True	0.6461	False	subtelomere_switch	False	True	False	0.016
SRR33298416.802918	chr3L	Y' Gain	chr12R	True	0.665	True	subtelomere_switch	Y' Gain	chr11R	True	0.665	True	subtelomere_switch	False	True	False	0.0
SRR33298416.455416	chr3L	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	Y' Gain	chr11R	True	0.6275	True	subtelomere_switch	False	True	False	-0.003
SRR33298416.881634	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.03
SRR33298416.717577	chr3L	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	Y' Gain	chr11L	True	0.6202	False	subtelomere_switch	False	True	False	-0.01
SRR33298416.53987	chr3L	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	Y' Gain	chr11R	True	0.8547	False	subtelomere_switch	False	True	False	0.225
SRR33298416.579215	chr3L	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.6
SRR33298416.1218977	chr3L	Y' Gain	chr14L	True	0.665	True	subtelomere_switch	Y' Gain	chr11R	True	0.95	False	subtelomere_switch	False	True	False	0.285
SRR33298416.650649	chr3L	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.1215478	chr3L	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.502137	chr3L	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.637850	chr3L	Y' Gain	chr14	True	0.3	False	single_y_prime_change	Y' Gain	chr10L	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298416.49357	chr3L	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:7	False	True	False	-0.66
